118.3,14.85258337
118.4,14.83783143
118.5,14.82309257
118.6,14.80836685
118.7,14.7936543
118.8,14.77895498
118.9,14.76426894
119,14.95933147
119.1,14.94446368
119.2,14.9296095
119.3,14.91476899
119.4,14.89994218
119.5,14.88512913
119.6,14.87032989
119.7,14.85554451
119.8,14.84077303
119.9,14.8260155
120,14.43929453
120.1,14.42493497
120.2,14.41058915
120.3,14.39625712
120.4,14.38193892
120.5,14.36763459
120.6,14.3533442
120.7,14.33906777
120.8,14.32480535
120.9,14.310557
121,14.29632275
121,14.7184037
121,14.7184037
121,14.7184037
121,14.7184037
121,14.7184037
121,14.7184037
121.0000002,14.71840368
121.0000008,14.71840359
121.000004,14.71840312
121.00002,14.71840078
121.0000999,14.71838907
121.0004996,14.71833053
121.002498,14.71803782
121.01249,14.71657438
121.06245,14.70925935
121.16245,14.69462854
121.26245,14.68001237
121.36245,14.66541089
121.46245,14.65082414
121.56245,14.63625218
121.66245,14.62169504
121.76245,14.60715276
121.86245,14.59262541
121.96245,14.57811301
122,14.22413267
122.1,14.20998753
122.2,14.19585708
122.3,14.18174139
122.4,14.16764049
122.5,14.15355442
122.6,14.13948324
122.7,14.12542697
122.8,14.11138566
122.9,14.09735937
123,14.20688829
123.1,14.19276935
123.2,14.17866568
123.3,14.16457732
123.4,14.1505043
123.5,14.13644667
123.6,14.12240448
123.7,14.10837776
123.8,14.09436655
123.9,14.0803709
124,13.97911762
124.1,13.96523985
124.2,13.95137766
124.3,13.93753108
124.4,13.92370017
124.5,13.90988496
124.6,13.89608549
124.7,13.88230181
124.8,13.86853394
124.9,13.85478193
125,13.90898453
125.1,13.89519701
125.2,13.88142555
125.3,13.86767019
125.4,13.85393095
125.5,13.84020789
125.6,13.82650104
125.7,13.81281043
125.8,13.79913611
125.9,13.78547812
126,13.72684403
126.1,13.71326331
126.2,13.69969897
126.3,13.68615105
126.4,13.67261959
126.5,13.65910462
126.6,13.64560618
126.7,13.63212431
126.8,13.61865904
126.9,13.6052104
127,13.59177845
127,13.72928014
127,13.72928014
127,13.72928014
127,13.72928014
127,13.72928014
127,13.72928014
127.0000002,13.72928012
127.0000008,13.72928004
127.000004,13.7292796
127.00002,13.72927744
127.0000999,13.7292666
127.0004996,13.7292124
127.002498,13.72894144
127.01249,13.72758671
127.06245,13.72081558
127.16245,13.70727518
127.26245,13.69375171
127.36245,13.68024522
127.46245,13.66675574
127.56245,13.6532833
127.66245,13.63982794
127.76245,13.6263897
127.86245,13.6129686
127.96245,13.59956469
128,13.32237366
128.1,13.30926131
128.2,13.29616588
128.3,13.28308741
128.4,13.27002592
128.5,13.25698145
128.6,13.24395404
128.7,13.23094371
128.8,13.2179505
128.9,13.20497444
129,13.40443942
129.1,13.39128937
129.2,13.37815683
129.3,13.36504186
129.4,13.35194447
129.5,13.3388647
129.6,13.32580258
129.7,13.31275815
129.8,13.29973143
129.9,13.28672246
130,13.11266971
130.1,13.09985374
130.2,13.08705539
130.3,13.0742747
130.4,13.06151168
130.5,13.04876638
130.6,13.03603882
130.7,13.02332903
130.8,13.01063704
130.9,12.99796288
131,12.90132432
131.1,12.88876764
131.2,12.87622877
131.3,12.86370772
131.4,12.85120452
131.5,12.83871921
131.6,12.82625181
131.7,12.81380235
131.8,12.80137086
131.9,12.78895736
132,12.75662601
132.1,12.74426789
132.2,12.73192781
132.3,12.71960581
132.4,12.70730191
132.5,12.69501613
132.6,12.6827485
132.7,12.67049905
132.8,12.6582678
132.9,12.64605477
133,12.63386
133,12.88366577
133,12.88366577
133,12.88366577
133,12.88366577
133,12.88366577
133,12.88366576
133.0000002,12.88366575
133.0000008,12.88366567
133.000004,12.88366527
133.00002,12.88366328
133.0000999,12.88365335
133.0004996,12.88360368
133.002498,12.88335536
133.01249,12.88211383
133.06245,12.875909
133.16245,12.86350339
133.26245,12.85111647
133.36245,12.83874825
133.46245,12.82639876
133.56245,12.81406803
133.66245,12.80175607
133.76245,12.78946292
133.86245,12.77718859
133.96245,12.76493312
134,12.7822269
134.1,12.76997641
134.2,12.75774487
134.3,12.74553229
134.4,12.7333387
134.5,12.72116412
134.6,12.70900857
134.7,12.69687207
134.8,12.68475466
134.9,12.67265634
135,12.71231603
135.1,12.70020669
135.2,12.68811661
135.3,12.67604579
135.4,12.66399426
135.5,12.65196204
135.6,12.63994914
135.7,12.62795561
135.8,12.61598144
135.9,12.60402667
136,12.4903675
136.1,12.47854784
136.2,12.46674747
136.3,12.45496642
136.4,12.44320471
136.5,12.43146235
136.6,12.41973937
136.7,12.40803578
136.8,12.3963516
136.9,12.38468686
137,12.45477538
137.1,12.44307275
137.2,12.43138975
137.3,12.41972637
137.4,12.40808265
137.5,12.39645859
137.6,12.38485422
137.7,12.37326956
137.8,12.36170462
137.9,12.35015941
138,12.4990489
138.1,12.48739364
138.2,12.47575842
138.3,12.46414326
138.4,12.45254818
138.5,12.44097319
138.6,12.42941832
138.7,12.41788356
138.8,12.40636895
138.9,12.3948745
139,12.38340022
139,12.18033768
139,12.18033768
139,12.18033768
139,12.18033768
139,12.18033768
139,12.18033768
139.0000002,12.18033767
139.0000008,12.18033759
139.000004,12.18033723
139.00002,12.18033543
139.0000999,12.18032642
139.0004996,12.18028135
139.002498,12.18005601
139.01249,12.17892944
139.06245,12.17329956
139.16245,12.1620457
139.26245,12.15081171
139.36245,12.13959762
139.46245,12.12840344
139.56245,12.11722918
139.66245,12.10607485
139.76245,12.09494047
139.86245,12.08382606
139.96245,12.07273162
140,11.91796709
140.1,11.90703825
140.2,11.89612916
140.3,11.88523985
140.4,11.87437032
140.5,11.86352058
140.6,11.85269064
140.7,11.84188053
140.8,11.83109024
140.9,11.82031979
141,11.78433704
141.1,11.77362923
141.2,11.76294125
141.3,11.75227311
141.4,11.74162482
141.5,11.73099639
141.6,11.72038783
141.7,11.70979916
141.8,11.69923038
141.9,11.68868149
142,11.85007709
142.1,11.83941332
142.2,11.82876977
142.3,11.81814645
142.4,11.80754338
142.5,11.79696055
142.6,11.78639798
142.7,11.77585567
142.8,11.76533363
142.9,11.75483188
143,11.60444076
143.1,11.59410421
143.2,11.58378772
143.3,11.57349131
143.4,11.56321496
143.5,11.5529587
143.6,11.54272252
143.7,11.53250645
143.8,11.52231046
143.9,11.5121346
144,11.46320602
144.1,11.45310454
144.2,11.44302312
144.3,11.43296176
144.4,11.42292047
144.5,11.41289925
144.6,11.40289811
144.7,11.39291705
144.8,11.38295607
144.9,11.37301518
145,11.36309439
145,11.30858856
145,11.30858856
145,11.30858856
145,11.30858856
145,11.30858856
145,11.30858856
145.0000001,11.30858855
145.0000004,11.30858853
145.0000018,11.30858838
145.000009,11.30858767
145.0000451,11.30858411
145.0002256,11.3085663
145.0011282,11.30847728
145.0047978,11.30811537
145.0107187,11.30753146
145.0239954,11.30622241
145.0635719,11.30232237
145.1405992,11.29474074
145.2405992,11.28491566
145.3405992,11.27511059
145.4405992,11.26532554
145.5405992,11.25556049
145.6405992,11.24581547
145.7405992,11.23609046
145.8405992,11.2263855
145.9405992,11.21670053
146,11.36151562
146.1,11.35173297
146.2,11.3419706
146.3,11.33222855
146.4,11.32250679
146.5,11.31280535
146.6,11.30312419
146.7,11.29346338
146.8,11.28382283
146.9,11.27420266
147,11.22602461
147.1,11.21647781
147.2,11.20695127
147.3,11.19744495
147.4,11.18795891
147.5,11.17849306
147.6,11.16904752
147.7,11.15962212
147.8,11.15021711
147.9,11.1408321
148,11.1561501
148.1,11.14678505
148.2,11.1374402
148.3,11.12811563
148.4,11.11881135
148.5,11.10952735
148.6,11.10026361
148.7,11.09102014
148.8,11.08179694
148.9,11.072594
149,11.0859028
149.1,11.07672175
149.2,11.06756099
149.3,11.05842054
149.4,11.04930036
149.5,11.04020048
149.6,11.03112086
149.7,11.02206154
149.8,11.01302247
149.9,11.00400368
150,11.08543785
150.1,11.07638574
150.2,11.06735404
150.3,11.05834276
150.4,11.04935189
150.5,11.04038142
150.6,11.03143135
150.7,11.02250168
150.8,11.01359238
150.9,11.00470347
151,10.99583493
151,10.9466468
151,10.9466468
151,10.9466468
151,10.9466468
151,10.9466468
151,10.9466468
151.0000002,10.94664679
151.0000008,10.94664673
151.000004,10.94664645
151.00002,10.94664504
151.0000999,10.94663799
151.0004996,10.94660274
151.002498,10.94642652
151.0086445,10.94588454
151.020778,10.94481489
151.0567469,10.94164571
151.1567469,10.93284863
151.2567469,10.92407181
151.3567469,10.91531525
151.4567469,10.90657894
151.5567469,10.89786287
151.6567469,10.88916704
151.7567469,10.88049145
151.8567469,10.87183607
151.9567469,10.86320091
152,10.90769699
152.1,10.89905255
152.2,10.8904284
152.3,10.88182452
152.4,10.8732409
152.5,10.86467754
152.6,10.85613443
152.7,10.84761156
152.8,10.83910892
152.9,10.8306265
153,10.859491
153.1,10.85101988
153.2,10.84256901
153.3,10.83413839
153.4,10.82572801
153.5,10.81733786
153.6,10.80896793
153.7,10.80061821
153.8,10.79228868
153.9,10.78397934
154,10.72710047
154.1,10.71886875
154.2,10.71065709
154.3,10.70246548
154.4,10.6942939
154.5,10.68614234
154.6,10.6780108
154.7,10.66989925
154.8,10.66180769
154.9,10.65373611
155,10.66795154
155.1,10.65990307
155.2,10.65187456
155.3,10.64386602
155.4,10.63587743
155.5,10.62790877
155.6,10.61996004
155.7,10.61203121
155.8,10.60412227
155.9,10.59623321
156,10.52431118
156.1,10.51650932
156.2,10.50872717
156.3,10.50096472
156.4,10.49322195
156.5,10.48549885
156.6,10.47779541
156.7,10.4701116
156.8,10.46244741
156.9,10.45480283
157,10.44717784
157,10.36213509
157,10.36213509
157,10.36213509
157,10.36213509
157,10.36213509
157,10.36213509
157.0000002,10.36213508
157.0000008,10.36213503
157.000004,10.36213479
157.00002,10.36213358
157.0000999,10.36212754
157.0004996,10.36209735
157.002498,10.36194642
157.01249,10.36119184
157.0551344,10.35797362
157.1551344,10.35044081
157.2551344,10.34292739
157.3551344,10.33543334
157.4551344,10.32795865
157.5551344,10.32050329
157.6551344,10.31306726
157.7551344,10.30565054
157.8551344,10.2982531
157.9551344,10.29087493
158,10.39779085
158.1,10.39036181
158.2,10.38295221
158.3,10.37556203
158.4,10.36819124
158.5,10.36083983
158.6,10.35350779
158.7,10.34619508
158.8,10.3389017
158.9,10.33162761
159,10.20390769
159.1,10.19675659
159.2,10.1896245
159.3,10.18251142
159.4,10.17541732
159.5,10.16834218
159.6,10.16128599
159.7,10.15424872
159.8,10.14723035
159.9,10.14023086
160,10.27580804
160.1,10.26874832
160.2,10.26170769
160.3,10.25468612
160.4,10.24768359
160.5,10.24070009
160.6,10.23373559
160.7,10.22679006
160.8,10.2198635
160.9,10.21295587
161,10.15347002
161.1,10.1466356
161.2,10.13981995
161.3,10.13302305
161.4,10.12624487
161.5,10.1194854
161.6,10.11274461
161.7,10.10602248
161.8,10.09931899
161.9,10.0926341
162,9.975909864
162.1,9.969334674
162.2,9.962777823
162.3,9.956239288
162.4,9.949719044
162.5,9.943217068
162.6,9.936733337
162.7,9.930267825
162.8,9.923820509
162.9,9.917391365
163,9.910980368
163,9.937834497
163,9.937834497
163,9.937834497
163,9.937834497
163,9.937834496
163,9.937834495
163.0000002,9.937834486
163.0000008,9.937834445
163.000004,9.93783424
163.00002,9.937833214
163.0000999,9.937828083
163.0004996,9.937802426
163.002498,9.937674149
163.01249,9.93703287
163.06245,9.933829197
163.16245,9.927430336
163.26245,9.921049605
163.36245,9.914686981
163.46245,9.908342438
163.56245,9.90201595
163.66245,9.895707492
163.76245,9.889417039
163.86245,9.883144565
163.96245,9.876890044
164,9.854377037
164.1,9.848159893
164.2,9.841960603
164.3,9.835779142
164.4,9.829615483
164.5,9.8234696
164.6,9.817341465
164.7,9.811231053
164.8,9.805138337
164.9,9.799063289
165,9.833170207
165.1,9.827105643
165.2,9.821058739
165.3,9.815029466
165.4,9.809017797
165.5,9.803023704
165.6,9.797047158
165.7,9.791088132
165.8,9.785146598
165.9,9.779222527
166,9.740927127
166.1,9.735057414
166.2,9.72920502
166.3,9.723369918
166.4,9.717552078
166.5,9.711751472
166.6,9.70596807
166.7,9.700201842
166.8,9.69445276
166.9,9.688720795
167,9.831326427
167.1,9.825541328
167.2,9.819773517
167.3,9.814022963
167.4,9.808289636
167.5,9.802573506
167.6,9.796874541
167.7,9.791192711
167.8,9.785527984
167.9,9.77988033
168,9.628625987
168.1,9.62309602
168.2,9.617582778
168.3,9.612086232
168.4,9.606606348
168.5,9.601143097
168.6,9.595696446
168.7,9.590266364
168.8,9.584852819
168.9,9.57945578
169,9.574075215
169,9.55664877
169,9.55664877
169,9.55664877
169,9.55664877
169,9.55664877
169,9.556648769
169.0000002,9.556648762
169.0000008,9.556648727
169.000004,9.556648556
169.00002,9.556647699
169.0000999,9.556643412
169.0004996,9.556621979
169.002498,9.556514819
169.01249,9.555979114
169.06245,9.553303048
169.16245,9.547958921
169.26245,9.542631153
169.36245,9.537319713
169.46245,9.532024567
169.56245,9.526745685
169.66245,9.521483032
169.76245,9.516236577
169.86245,9.511006286
169.96245,9.505792127
170,9.638612206
170.1,9.633346554
170.2,9.628097183
170.3,9.622864059
170.4,9.617647148
170.5,9.612446416
170.6,9.60726183
170.7,9.602093355
170.8,9.596940957
170.9,9.591804602
171,9.52066205
171.1,9.51559283
171.2,9.510539438
171.3,9.505501841
171.4,9.500480004
171.5,9.495473893
171.6,9.490483472
171.7,9.485508706
171.8,9.480549561
171.9,9.475606001
172,9.293554094
172.1,9.288733474
172.2,9.283928044
172.3,9.279137769
172.4,9.274362614
172.5,9.269602544
172.6,9.264857525
172.7,9.260127519
172.8,9.255412493
172.9,9.250712411
173,9.500059052
173.1,9.495260436
173.2,9.490477064
173.3,9.4857089
173.4,9.480955908
173.5,9.476218049
173.6,9.471495287
173.7,9.466787585
173.8,9.462094906
173.9,9.457417212
174,9.467890482
174.1,9.463235204
174.2,9.458594822
174.3,9.453969299
174.4,9.449358596
174.5,9.444762677
174.6,9.440181502
174.7,9.435615034
174.8,9.431063235
174.9,9.426526066
175,9.422003488
175,9.397905279
175,9.397905279
175,9.397905279
175,9.397905279
175,9.397905279
175,9.397905278
175.0000002,9.397905272
175.0000008,9.397905243
175.000004,9.397905099
175.00002,9.397904379
175.0000999,9.397900779
175.0004996,9.397882779
175.002498,9.39779278
175.01249,9.397342874
175.06245,9.395095517
175.16245,9.390608069
175.26245,9.386135075
175.36245,9.381676495
175.46245,9.377232292
175.56245,9.372802427
175.66245,9.36838686
175.76245,9.363985553
175.86245,9.359598468
175.96245,9.355225563
176,9.300154407
176.1,9.295825815
176.2,9.291511231
176.3,9.287210616
176.4,9.28292393
176.5,9.278651135
176.6,9.274392191
176.7,9.270147059
176.8,9.265915698
176.9,9.26169807
177,9.227050423
177.1,9.22287392
177.2,9.218710985
177.3,9.214561579
177.4,9.210425661
177.5,9.206303192
177.6,9.202194132
177.7,9.19809844
177.8,9.194016077
177.9,9.189947001
178,9.123059999
178.1,9.11904503
178.2,9.115043138
178.3,9.111054283
178.4,9.107078424
178.5,9.103115521
178.6,9.099165533
178.7,9.09522842
178.8,9.091304142
178.9,9.087392657
179,9.059103762
179.1,9.055228177
179.2,9.051365229
179.3,9.047514877
179.4,9.043677081
179.5,9.0398518
179.6,9.036038992
179.7,9.032238617
179.8,9.028450633
179.9,9.024674999
180,9.245754909
180.1,9.241910358
180.2,9.238078338
180.3,9.234258806
180.4,9.23045172
180.5,9.226657037
180.6,9.222874715
180.7,9.219104711
180.8,9.215346982
180.9,9.211601485
181,9.207868177
181,9.084031169
181,9.084031169
181,9.084031169
181,9.084031169
181,9.084031169
181,9.084031168
181.0000002,9.084031163
181.0000008,9.084031139
181.000004,9.084031022
181.00002,9.084030434
181.0000999,9.084027495
181.0004996,9.084012798
181.002498,9.083939319
181.01249,9.083571992
181.06245,9.081737153
181.16245,9.0780735
181.26245,9.07442176
181.36245,9.070781892
181.46245,9.067153853
181.56245,9.0635376
181.66245,9.05993309
181.76245,9.056340281
181.86245,9.05275913
181.96245,9.049189594
182,8.952861111
182.1,8.94934479
182.2,8.945839861
182.3,8.942346281
182.4,8.938864008
182.5,8.935393
182.6,8.931933212
182.7,8.928484604
182.8,8.92504713
182.9,8.92162075
183,9.205601096
183.1,9.202087066
183.2,9.198584352
183.3,9.195092912
183.4,9.191612699
183.5,9.18814367
183.6,9.18468578
183.7,9.181238984
183.8,9.177803237
183.9,9.174378495
184,9.027521645
184.1,9.024172002
184.2,9.02083306
184.3,9.017504773
184.4,9.014187098
184.5,9.010879991
184.6,9.007583406
184.7,9.0042973
184.8,9.001021627
184.9,8.997756345
185,8.779234235
185.1,8.776067255
185.2,8.77291028
185.3,8.769763278
185.4,8.766626192
185.5,8.763498995
185.6,8.760381621
185.7,8.757274056
185.8,8.754176217
185.9,8.751088113
186,8.786330892
186.1,8.783248637
186.2,8.780175921
186.3,8.77711288
186.4,8.774059223
186.5,8.771015159
186.6,8.767980534
186.7,8.764955265
186.8,8.761939353
186.9,8.758932748
187,8.755935409
187,9.067530132
187,9.067530132
187,9.067530132
187,9.067530132
187,9.067530132
187,9.067530131
187.0000001,9.067530128
187.0000005,9.067530115
187.0000027,9.067530047
187.0000137,9.067529708
187.0000684,9.067528012
187.000342,9.067519532
187.0017098,9.067477141
187.005271,9.067366783
187.0118862,9.067161816
187.0280653,9.066660696
187.0797056,9.065062897
187.1797056,9.061976012
187.2797056,9.058898578
187.3797056,9.055830575
187.4797056,9.052771921
187.5797056,9.049722622
187.6797056,9.046682556
187.7797056,9.043651785
187.8797056,9.040630111
187.9797056,9.037617701
188,8.817795007
188.1,8.814866228
188.2,8.811946349
188.3,8.809035148
188.4,8.806132815
188.5,8.80323895
188.6,8.800354033
188.7,8.797477256
188.8,8.794609682
188.9,8.791750089
189,8.925404116
189.1,8.922517409
189.2,8.919639182
189.3,8.91676938
189.4,8.913907973
189.5,8.911054946
189.6,8.908210216
189.7,8.905373762
189.8,8.902545514
189.9,8.899725453
190,8.785476837
190.1,8.782708113
190.2,8.779947295
190.3,8.777194384
190.4,8.774449297
190.5,8.771712025
190.6,8.768982486
190.7,8.76626067
190.8,8.763546495
190.9,8.760839953
191,8.604106599
191.1,8.601462483
191.2,8.598825694
191.3,8.596196222
191.4,8.593573989
191.5,8.590958982
191.6,8.588351124
191.7,8.585750402
191.8,8.583156739
191.9,8.580570123
192,8.617079936
192.1,8.614495521
192.2,8.611918016
192.3,8.609347408
192.4,8.60678362
192.5,8.604226639
192.6,8.601676387
192.7,8.599132851
192.8,8.596595955
192.9,8.594065683
193,8.591541961
193,8.686348081
193,8.686348081
193,8.686348081
193,8.686348081
193,8.686348081
193,8.68634808
193.0000001,8.686348078
193.0000007,8.686348064
193.0000033,8.686347997
193.0000166,8.686347659
193.0000829,8.686345969
193.0004145,8.686337521
193.0020726,8.686295272
193.0055785,8.686205941
193.0123024,8.686034639
193.0300662,8.685582218
193.0732983,8.68448202
193.1732983,8.681941849
193.2732983,8.67940819
193.3732983,8.676880997
193.4732983,8.674360224
193.5732983,8.671845825
193.6732983,8.669337756
193.7732983,8.666835968
193.8732983,8.664340419
193.9732983,8.66185106
194,8.708520381
194.1,8.706025239
194.2,8.703536219
194.3,8.701053273
194.4,8.698576356
194.5,8.696105421
194.6,8.693640424
194.7,8.691181318
194.8,8.688728057
194.9,8.686280594
195,8.591721705
195.1,8.589311543
195.2,8.586906983
195.3,8.584507978
195.4,8.582114484
195.5,8.579726453
195.6,8.577343843
195.7,8.574966606
195.8,8.572594698
195.9,8.570228073
196,8.563770564
196.1,8.561415495
196.2,8.559065572
196.3,8.556720747
196.4,8.554380977
196.5,8.552046215
196.6,8.549716417
196.7,8.547391537
196.8,8.54507153
196.9,8.542756351
197,8.576457338
197.1,8.574141957
197.2,8.571831287
197.3,8.569525284
197.4,8.567223903
197.5,8.564927097
197.6,8.562634822
197.7,8.560347032
197.8,8.558063682
197.9,8.555784727
198,8.622609801
198.1,8.620321159
198.2,8.618036812
198.3,8.615756712
198.4,8.613480816
198.5,8.611209076
198.6,8.608941448
198.7,8.606677887
198.8,8.604418346
198.9,8.602162781
199,8.599911147
199,8.565139407
199,8.565139407
199,8.565139407
199,8.565139407
199,8.565139407
199,8.565139407
199.0000002,8.565139404
199.0000008,8.56513939
199.000004,8.565139318
199.00002,8.56513896
199.0000999,8.565137169
199.0004996,8.565128213
199.002498,8.565083439
199.01249,8.564859588
199.0400958,8.564241337
199.1400958,8.562004214
199.2400958,8.559770897
199.3400958,8.557541342
199.4400958,8.555315502
199.5400958,8.553093333
199.6400958,8.55087479
199.7400958,8.548659828
199.8400958,8.546448402
199.9400958,8.544240467
200,8.590951477
200.1,8.588736648
200.2,8.586525212
200.3,8.584317125
200.4,8.582112342
200.5,8.579910817
200.6,8.577712505
200.7,8.575517362
200.8,8.573325342
200.9,8.571136402
201,8.479041826
201.1,8.476881813
201.2,8.474724713
201.3,8.472570482
201.4,8.470419077
201.5,8.468270452
201.6,8.466124564
201.7,8.463981369
201.8,8.461840822
201.9,8.45970288
202,8.555076847
202.1,8.552919392
202.2,8.550764438
202.3,8.54861194
202.4,8.546461856
202.5,8.544314139
202.6,8.542168747
202.7,8.540025634
202.8,8.537884756
202.9,8.53574607
203,8.659290905
203.1,8.657125034
203.2,8.654961252
203.3,8.652799516
203.4,8.650639779
203.5,8.648481999
203.6,8.646326129
203.7,8.644172127
203.8,8.642019947
203.9,8.639869546
204,8.332910002
204.1,8.330838788
204.2,8.32876916
204.3,8.326701077
204.4,8.324634497
204.5,8.322569376
204.6,8.320505672
204.7,8.318443343
204.8,8.316382347
204.9,8.314322641
205,8.312264183
205,8.488390562
205,8.488390562
205,8.488390562
205,8.488390562
205,8.488390562
205,8.488390561
205.0000002,8.488390559
205.0000008,8.488390545
205.000004,8.488390478
205.00002,8.488390142
205.0000999,8.488388462
205.0004996,8.488380063
205.002498,8.488338068
205.01249,8.4881281
205.06245,8.487078443
205.16245,8.484978347
205.26245,8.482879413
205.36245,8.480781596
205.46245,8.478684856
205.56245,8.476589147
205.66245,8.474494429
205.76245,8.472400658
205.86245,8.470307791
205.96245,8.468215785
206,8.422194803
206.1,8.420115083
206.2,8.41803612
206.3,8.415957871
206.4,8.413880295
206.5,8.411803348
206.6,8.409726989
206.7,8.407651176
206.8,8.405575867
206.9,8.40350102
207,8.375047786
207.1,8.372980249
207.2,8.370913049
207.3,8.368846142
207.4,8.366779488
207.5,8.364713045
207.6,8.362646772
207.7,8.360580628
207.8,8.35851457
207.9,8.356448559
208,8.368061423
208.1,8.365991998
208.2,8.363922496
208.3,8.361852876
208.4,8.359783096
208.5,8.357713116
208.6,8.355642896
208.7,8.353572394
208.8,8.35150157
208.9,8.349430383
209,8.453209585
209.1,8.451111276
209.2,8.449012476
209.3,8.446913145
209.4,8.444813241
209.5,8.442712725
209.6,8.440611555
209.7,8.438509692
209.8,8.436407093
209.9,8.434303719
210,8.348139359
210.1,8.346055299
210.2,8.343970352
210.3,8.341884478
210.4,8.339797638
210.5,8.337709791
210.6,8.335620898
210.7,8.33353092
210.8,8.331439817
210.9,8.329347549
211,8.327254079
211,8.169816978
211,8.169816978
211,8.169816978
211,8.169816977
211,8.169816977
211,8.169816977
211.0000002,8.169816974
211.0000008,8.169816961
211.000004,8.169816895
211.00002,8.169816567
211.0000999,8.169814925
211.0004996,8.169806713
211.002498,8.169765656
211.01249,8.169560362
211.06245,8.168533706
211.16245,8.166477815
211.26245,8.164420643
211.36245,8.16236215
211.46245,8.1603023
211.56245,8.158241054
211.66245,8.156178373
211.76245,8.154114221
211.86245,8.152048558
211.96245,8.149981347
212,8.261692545
212.1,8.259594578
212.2,8.257494951
212.3,8.255393626
212.4,8.253290564
212.5,8.251185729
212.6,8.249079081
212.7,8.246970583
212.8,8.244860197
212.9,8.242747886
213,8.353701089
213.1,8.351555778
213.2,8.349408401
213.3,8.34725892
213.4,8.345107298
213.5,8.342953497
213.6,8.340797479
213.7,8.338639207
213.8,8.336478643
213.9,8.334315751
214,8.224276412
214.1,8.222136814
214.2,8.219994806
214.3,8.217850353
214.4,8.215703417
214.5,8.213553963
214.6,8.211401955
214.7,8.209247355
214.8,8.207090128
214.9,8.204930238
215,8.270738251
215.1,8.268554985
215.2,8.266368924
215.3,8.264180033
215.4,8.261988277
215.5,8.259793619
215.6,8.257596024
215.7,8.255395455
215.8,8.253191878
215.9,8.250985257
216,8.273496594
216.1,8.271277147
216.2,8.269054541
216.3,8.266828739
216.4,8.264599708
216.5,8.262367411
216.6,8.260131815
216.7,8.257892884
216.8,8.255650583
216.9,8.253404878
217,8.251155733
217,8.254758201
217,8.254758201
217,8.254758201
217,8.254758201
217,8.254758201
217,8.254758201
217.0000002,8.254758198
217.0000008,8.254758183
217.000004,8.254758111
217.00002,8.254757751
217.0000999,8.254755951
217.0004996,8.254746951
217.002498,8.254701949
217.01249,8.254476917
217.06245,8.253351236
217.16245,8.251095447
217.26245,8.248836127
217.36245,8.246573242
217.46245,8.244306758
217.56245,8.24203664
217.66245,8.239762854
217.76245,8.237485367
217.86245,8.235204144
217.96245,8.232919152
218,8.14792942
218.1,8.145662595
218.2,8.14339196
218.3,8.141117483
218.4,8.13883913
218.5,8.136556868
218.6,8.134270665
218.7,8.131980488
218.8,8.129686304
218.9,8.127388081
219,8.253787484
219.1,8.251444552
219.2,8.249097419
219.3,8.24674605
219.4,8.244390415
219.5,8.242030481
219.6,8.239666215
219.7,8.237297585
219.8,8.234924558
219.9,8.232547104
220,8.046812665
220.1,8.044479424
220.2,8.042141757
220.3,8.03979964
220.4,8.037453034
220.5,8.035101917
220.6,8.032746247
220.7,8.030386009
220.8,8.028021153
220.9,8.025651673
221,7.97710264
221.1,7.97473749
221.2,7.972367608
221.3,7.969993037
221.4,7.967613649
221.5,7.965229546
221.6,7.962840523
221.7,7.960446787
221.8,7.958047989
221.9,7.955644531
222,8.110787692
222.1,8.108326648
222.2,8.105860147
222.3,8.103388526
222.4,8.100911873
222.5,8.098430016
222.6,8.095942943
222.7,8.093450621
222.8,8.09095305
222.9,8.088450166
223,8.085941969
223,8.173215637
223,8.173215637
223,8.173215637
223,8.173215637
223,8.173215637
223,8.173215636
223.0000001,8.173215634
223.0000004,8.173215626
223.0000021,8.173215582
223.0000107,8.173215365
223.0000536,8.173214277
223.0002678,8.173208837
223.0013391,8.173181646
223.0040297,8.173113359
223.009012,8.172986891
223.0210078,8.17268234
223.0580661,8.171741016
223.1580661,8.169197181
223.2580661,8.166647871
223.3580661,8.1640931
223.4580661,8.161532781
223.5580661,8.158966968
223.6580661,8.156395514
223.7580661,8.153818562
223.8580661,8.151235838
223.9580661,8.148647668
224,8.149286082
224.1,8.146689119
224.2,8.144086514
224.3,8.141478081
224.4,8.138863991
224.5,8.136243904
224.6,8.133618264
224.7,8.130986347
224.8,8.128349158
224.9,8.125705149
225,8.046611394
225.1,8.043981208
225.2,8.041344835
225.3,8.038702513
225.4,8.036054241
225.5,8.033399963
225.6,8.030739614
225.7,8.028073214
225.8,8.02540071
225.9,8.0227221
226,7.922830381
226.1,7.920172071
226.2,7.917507629
226.3,7.914837056
226.4,7.9121603
226.5,7.909477362
226.6,7.906788194
226.7,7.904092795
226.8,7.901391117
226.9,7.89868316
227,8.036107142
227.1,8.033338244
227.2,8.030562849
227.3,8.027780987
227.4,8.024992573
227.5,8.022197631
227.6,8.019396097
227.7,8.016587987
227.8,8.013773238
227.9,8.010951866
228,7.850990347
228.1,7.848211243
228.2,7.845425538
228.3,7.842633249
228.4,7.839834316
228.5,7.837028754
228.6,7.834216502
228.7,7.831397577
228.8,7.828571919
228.9,7.825739544
229,7.822900392
229,7.92969971
229,7.92969971
229,7.92969971
229,7.92969971
229,7.92969971
229,7.929699709
229.0000001,7.929699706
229.0000007,7.929699691
